# Actual wind generation in column 1.
# Normalised wind generation (for total capacity 1,555 MW) in column 2.
#
662.937035	0.4263260675
585.9728	0.3768313826
702.631919	0.4518533241
889.821344	0.5722323756
1062.391392	0.6832098984
1090.747122	0.7014450945
1151.356003	0.7404218669
1160.787785	0.7464873215
1109.607667	0.7135740624
898.668988	0.5779221788
852.015368	0.5479198508
824.461334	0.5302002148
777.284177	0.4998612071
752.199016	0.4837292707
694.615488	0.446698063
577.480624	0.3713701762
526.119712	0.3383406508
466.131534	0.2997630444
416.815045	0.2680482605
409.417566	0.2632910392
384.178416	0.2470600746
377.841253	0.2429847286
360.443638	0.2317965518
372.656073	0.2396502077
262.291534	0.1686762277
228.515691	0.1469554283
349.34311	0.2246579486
377.580105	0.2428167878
341.517204	0.2196252116
308.503843	0.1983947543
326.64874	0.2100634984
320.768393	0.2062819248
276.539673	0.177839018
202.635144	0.1303119897
183.809943	0.1182057511
135.406853	0.0870783621
128.369315	0.0825526141
118.101986	0.0759498302
100.524983	0.0646462913
106.764077	0.0686585704
140.032826	0.0900532643
165.742479	0.1065868032
185.071332	0.1190169338
192.539589	0.1238196714
207.32543	0.1333282508
236.837581	0.152307126
219.980457	0.1414665318
167.763065	0.1078862154
159.392542	0.1025032424
134.034621	0.0861958977
186.243599	0.1197708032
230.955447	0.1485244032
205.653806	0.1322532514
160.317073	0.1030977961
172.71493	0.1110706945
187.66305	0.1206836334
201.451677	0.1295509177
226.89625	0.1459139871
215.434371	0.1385430039
221.700799	0.1425728611
228.600624	0.1470100476
264.776192	0.1702740785
323.211657	0.2078531556
402.600745	0.2589072315
422.071231	0.2714284444
436.277745	0.2805644662
513.216348	0.3300426675
555.712639	0.357371472
509.921323	0.3279236804
454.425924	0.2922353209
461.005439	0.2964665203
410.170132	0.2637750045
373.221775	0.2400140032
513.631414	0.330309591
602.991044	0.387775591
576.704916	0.3708713286
530.496583	0.3411553588
508.352859	0.3269150219
566.114199	0.3640605781
641.715229	0.4126786039
957.53604	0.6157788039
1145.37659	0.7365765852
1040.286562	0.6689945736
992.073931	0.6379896662
1280.215674	0.8232898225
1375.652568	0.8846640309
1473.564966	0.9476302032
1485.39473	0.9552377685
1470.047797	0.9453683582
1482.570934	0.9534218225
1400.175462	0.9004343807
1450.505695	0.93280109
1523.935457	0.9800228019
1519.01423	0.9768580257
1538.185736	0.9891869685
1550.699001	0.9972340842
1534.76366	0.9869862765
1559.281268	1.002753227
1547.759795	0.9953439196
1561.679441	1.0042954605
1552.993194	0.9987094495
1410.723223	0.9072175068
1438.016637	0.9247695415
1399.490613	0.8999939633
1386.235568	0.8914698186
1305.267955	0.8394006141
1229.577339	0.7907249768
1204.393111	0.7745293318
1313.888304	0.8449442469
1286.632568	0.8274164424
1212.566652	0.7797856283
1141.318791	0.7339670682
1166.55642	0.7501970547
1137.684707	0.7316300367
1088.592571	0.7000595312
1138.840783	0.7323734939
1187.571777	0.7637117537
1188.058531	0.7640247788
1152.599443	0.7412215068
1192.727971	0.7670276341
1171.147632	0.7531496026
1108.445142	0.7128264579
986.663896	0.6345105441
944.985465	0.6077076945
901.258841	0.5795876791
852.188327	0.5480310785
841.831407	0.5413706797
780.740114	0.5020836746
763.189669	0.4907972148
770.219797	0.4953181974
739.715165	0.4757010707
734.600395	0.4724118296
720.608019	0.463413517
658.458238	0.4234458122
647.419968	0.4163472463
658.44873	0.4234396977
686.789996	0.4416655923
633.121182	0.4071518855
654.387805	0.4208281704
627.049803	0.4032474617
619.386237	0.3983191235
612.438301	0.3938509974
621.240607	0.3995116444
628.410776	0.4041226855
590.287286	0.3796059717
555.36381	0.3571471447
502.335481	0.3230453254
418.688579	0.2692531055
414.672949	0.2666707068
378.987077	0.2437215929
405.400039	0.2607074206
497.79151	0.3201231576
463.865669	0.2983058965
462.283511	0.2972884315
557.35091	0.3584250225
567.750698	0.3651129891
548.151508	0.3525090084
524.503825	0.3373014952
581.905302	0.3742156283
628.207793	0.4039921498
544.486191	0.3501518913
617.388338	0.397034301
625.017597	0.4019405768
614.920686	0.3954473865
595.129401	0.382719872
539.252107	0.3467859209
450.229282	0.2895365158
449.022593	0.28876051
410.021566	0.2636794637
418.804506	0.2693276566
348.326125	0.2240039389
305.995158	0.1967814521
233.013663	0.1498480148
155.771387	0.1001745254
139.286461	0.0895732868
135.32806	0.0870276913
177.728564	0.1142948965
169.193052	0.1088058212
115.864899	0.0745111891
151.288982	0.0972919498
195.5528	0.1257574277
199.144259	0.1280670476
168.87989	0.1086044309
125.299321	0.0805783415
73.505576	0.0472704669
58.752298	0.0377828283
69.121643	0.0444512174
69.538815	0.0447194952
81.796874	0.0526024913
93.971372	0.0604317505
105.682612	0.0679630945
106.550481	0.0685212096
147.761162	0.0950232553
218.875966	0.1407562482
313.553937	0.2016424032
394.314817	0.2535786605
390.896319	0.2513802695
314.160067	0.2020321974
318.995477	0.2051417859
322.251956	0.2072359846
330.289921	0.2124050939
273.021983	0.1755768379
245.626798	0.1579593556
266.16589	0.1711677749
281.428348	0.1809828605
294.446763	0.1893548315
290.621835	0.1868950707
184.566516	0.1186922932
118.021283	0.0758979312
68.052107	0.0437634129
39.314313	0.0252825164
42.517632	0.0273425286
32.443946	0.020864274
41.32422	0.0265750611
54.487706	0.0350403254
58.947725	0.0379085048
57.756251	0.0371422836
92.499367	0.0594851235
221.711733	0.1425798926
290.104266	0.1865622289
327.177241	0.2104033704
366.672527	0.2358022682
398.811277	0.2564702746
395.787753	0.2545258862
371.059342	0.2386233711
361.341219	0.2323737743
402.501556	0.2588434444
447.048238	0.2874908283
515.089788	0.3312474521
604.818911	0.3889510682
585.081109	0.3762579479
429.835908	0.2764218058
314.434244	0.202208517
272.874562	0.1754820334
242.777678	0.1561271241
241.408928	0.155246899
226.034399	0.1453597421
213.042084	0.1370045556
195.559277	0.1257615929
158.126045	0.1016887749
99.917831	0.0642558399
117.047356	0.0752716116
205.335994	0.1320488707
281.629574	0.1811122662
356.842544	0.2294807357
490.343007	0.3153331235
759.232061	0.4882521293
814.38947	0.5237231318
802.119674	0.5158325878
839.931766	0.5401490457
902.183696	0.5801824412
973.918034	0.6263138482
1000.695235	0.6435339132
977.278561	0.6284749588
1013.588523	0.6518254167
959.063537	0.616761117
919.729779	0.5914660958
953.061869	0.6129015235
872.343955	0.5609928971
746.348689	0.4799670026
709.68717	0.456390463
725.669627	0.4666685704
925.58125	0.5952290997
831.128543	0.534487809
798.9518	0.5137953698
691.415103	0.4446399376
711.159973	0.4573376032
685.157456	0.4406157273
703.218832	0.4522307601
663.566858	0.4267310984
621.508357	0.3996838309
642.766112	0.4133544129
681.936855	0.4385446013
701.951853	0.4514159826
642.350765	0.4130873087
669.046592	0.4302550431
653.244011	0.4200926116
707.469884	0.4549645556
696.541996	0.4479369749
679.613254	0.4370503241
570.971869	0.3671844817
534.679982	0.3438456476
485.054531	0.3119321743
526.10284	0.3383298006
476.401521	0.3063675376
495.049193	0.3183596096
527.029974	0.3389260283
424.470115	0.272971135
363.879033	0.234005809
371.83419	0.2391216656
328.309118	0.2111312656
319.557329	0.2055031055
331.669566	0.2132923254
370.49157	0.2382582444
384.759671	0.247433872
304.084494	0.1955527293
267.154451	0.1718035055
265.452855	0.1707092315
260.56875	0.167568328
284.459392	0.1829320849
327.005991	0.2102932418
315.120582	0.202649892
250.41033	0.161035582
247.849271	0.1593885987
178.253129	0.1146322373
134.886619	0.0867438064
128.251226	0.0824766727
127.802574	0.0821881505
136.601978	0.0878469312
147.035593	0.0945566514
162.89949	0.1047585145
159.641578	0.1026633942
155.365389	0.0999134334
188.446719	0.1211876006
277.250784	0.1782963241
341.092692	0.2193522135
357.733817	0.2300539016
371.385573	0.2388331659
401.841561	0.2584190103
433.586465	0.2788337395
450.729593	0.2898582592
446.80579	0.2873349132
464.192873	0.298516317
428.292061	0.2754289781
357.180426	0.2296980232
330.34672	0.2124416206
332.402763	0.2137638347
269.485769	0.1733027453
173.965824	0.111875128
150.663187	0.0968895093
140.303062	0.0902270495
123.21644	0.0792388682
115.192036	0.0740784797
74.019466	0.0476009428
52.273987	0.0336167119
62.737637	0.0403457473
41.050147	0.0263988084
52.074902	0.033488683
54.011769	0.0347342566
42.879338	0.027575137
41.615436	0.0267623383
57.440112	0.0369389788
70.490481	0.045331499
178.522097	0.1148052071
336.765295	0.2165693215
442.952384	0.2848568386
536.824278	0.3452246161
572.859686	0.3683985119
555.656152	0.357335146
384.620349	0.2473442759
276.200659	0.1776210026
283.351363	0.182219526
429.648293	0.2763011531
480.787137	0.3091878695
694.538601	0.446648618
691.756208	0.4448592977
705.452636	0.45366729
707.583615	0.4550376945
715.988986	0.4604430778
688.54046	0.4427912926
708.383122	0.4555518469
606.295627	0.3899007248
545.005229	0.3504856778
466.430368	0.2999552206
357.388542	0.2298318598
264.071754	0.1698210637
223.573104	0.1437769158
187.039525	0.1202826527
174.411948	0.1121620244
157.343024	0.1011852244
176.48853	0.1134974469
184.137976	0.1184167048
152.883972	0.0983176669
138.076188	0.0887949762
135.889458	0.087388719
125.050814	0.0804185299
95.144289	0.0611860379
68.057406	0.0437668206
59.953854	0.0385555331
125.293752	0.0805747601
175.222092	0.1126830174
181.300042	0.1165916669
192.257188	0.123638063
236.586093	0.1521453974
277.971498	0.1787598058
273.648078	0.1759794714
362.465984	0.2330970958
486.164661	0.3126460842
619.122176	0.3981493093
641.884953	0.4127877511
662.391794	0.4259754302
710.477199	0.4568985203
687.111517	0.4418723582
630.265034	0.4053151344
700.754459	0.4506459543
726.497771	0.4672011389
734.38776	0.4722750868
778.701109	0.5007724174
719.549069	0.4627325203
634.186821	0.4078371839
560.154253	0.3602278154
511.476512	0.3289238019
544.833369	0.3503751569
526.121939	0.338342083
516.857675	0.3323843569
572.459077	0.3681408855
629.47848	0.4048093119
634.697313	0.4081654746
623.797436	0.4011559074
696.310736	0.4477882547
904.023075	0.5813653215
1170.68149	0.7528498328
1325.480067	0.8523987569
1360.339656	0.874816499
1273.084477	0.8187038437
1274.041193	0.8193190952
1283.656736	0.8255027241
1277.351674	0.8214480219
1296.774995	0.8339389035
1255.162861	0.8071786887
1176.143681	0.7563624958
1026.072967	0.6598539981
1094.650777	0.7039554836
954.133547	0.6135907055
812.64014	0.5225981608
837.412651	0.538529036
782.65045	0.5033121865
718.924357	0.4623307762
601.982054	0.3871267228
584.267433	0.3757346836
633.349012	0.4072984
683.621722	0.439628117
690.371717	0.4439689498
754.972651	0.4855129588
738.230247	0.4747461395
676.382476	0.4349726534
683.510652	0.4395566894
582.841986	0.3748179974
619.106288	0.398139092
619.324522	0.3982794354
643.993754	0.4141438932
584.170124	0.3756721055
584.1282	0.3756451447
601.369885	0.386733045
573.348956	0.368713155
526.930625	0.3388621383
568.69004	0.3657170675
648.544924	0.4170706907
790.010076	0.508045065
879.926059	0.5658688482
993.790534	0.639093591
1013.288461	0.6516324508
1107.294197	0.7120863003
1075.586003	0.6916951788
1136.816574	0.7310717518
1129.163897	0.7261504161
1174.000439	0.7549842051
1168.662825	0.7515516559
1255.446804	0.8073612887
1216.894974	0.7825691151
1173.84711	0.7548856013
1187.447752	0.7636319949
1156.684241	0.7438483865
1173.750734	0.7548236232
1221.124538	0.785289092
1193.108606	0.7672724154
1242.409222	0.7989769916
1204.557268	0.774634899
1177.744159	0.7573917421
1125.726855	0.7239400997
985.7747	0.6339387138
959.287083	0.6169048765
1010.136053	0.6496051788
925.610233	0.5952477383
947.926842	0.6095992553
1050.944046	0.6758482611
948.913816	0.6102339653
1006.074723	0.646993391
941.686454	0.6055861441
825.745613	0.5310261177
793.230467	0.5101160559
745.097951	0.4791626695
551.54388	0.3546905981
467.802299	0.3008374913
412.271601	0.2651264315
314.178349	0.2020439543
282.271661	0.1815251839
277.835858	0.1786725775
203.26872	0.1307194341
128.768588	0.0828093814
126.638318	0.0814394328
126.997146	0.0816701904
158.570307	0.101974474
166.908113	0.1073364071
130.376137	0.0838431749
126.374225	0.0812695981
125.526211	0.0807242514
164.851735	0.1060139775
238.576132	0.1534251653
344.830276	0.2217558045
398.382338	0.2561944296
463.069228	0.2977937158
564.237007	0.3628533807
570.723365	0.367024672
542.054489	0.3485880958
425.239148	0.27346569
335.809019	0.2159543531
286.702629	0.184374681
251.560956	0.1617755344
223.271007	0.1435826412
257.159498	0.165375883
273.252156	0.1757248592
300.494757	0.1932442167
302.180482	0.1943282842
340.835102	0.2191865608
365.108476	0.2347964476
390.616852	0.2512005479
338.957217	0.2179789177
325.137778	0.2090918186
318.702225	0.2049531994
297.355818	0.1912256064
345.222816	0.2220082418
436.712461	0.2808440264
506.403704	0.325661546
508.847392	0.3272330495
495.352058	0.3185543781
492.776204	0.3168978804
459.704672	0.2956300141
476.349336	0.3063339781
454.848317	0.2925069563
450.017061	0.2894000392
410.707608	0.2641206482
323.192913	0.2078411016
334.742259	0.2152683338
304.914429	0.1960864495
273.213917	0.1757002682
304.29344	0.1956870997
281.801122	0.1812225865
309.013135	0.1987222733
295.272628	0.1898859344
304.807032	0.1960173839
256.110638	0.1647013749
215.331201	0.1384766566
218.932915	0.1407928714
203.073445	0.1305938553
265.520386	0.1707526598
250.833533	0.1613077383
310.934516	0.1999578881
341.475837	0.219598609
402.563463	0.2588832559
446.899727	0.2873953228
460.086351	0.2958754669
449.235792	0.2888976154
396.185402	0.254781609
331.675393	0.2132960727
401.691819	0.2583227132
459.428244	0.2954522469
452.341349	0.2908947582
452.091981	0.2907343929
474.340396	0.3050420553
422.392434	0.2716350058
456.532155	0.2935898103
510.505237	0.3282991878
560.749555	0.3606106463
601.536628	0.3868402752
547.255678	0.3519329119
463.266552	0.2979206122
508.307807	0.3268860495
466.320564	0.2998846071
397.543408	0.2556549248
411.791138	0.2648174521
395.087185	0.2540753601
417.291874	0.2683549029
513.561941	0.3302649138
575.906932	0.3703581556
618.165562	0.3975341235
655.730766	0.4216918109
689.968453	0.4437096161
774.019819	0.4977619415
893.652102	0.5746958855
892.492275	0.5739500161
941.365362	0.605379654
922.97783	0.5935548746
925.297703	0.5950467543
888.34083	0.5712802765
883.114833	0.5679195068
853.963922	0.5491729402
826.599153	0.531575018
805.332985	0.5178990257
734.611989	0.4724192855
667.970185	0.4295628199
594.542906	0.3823427048
501.479446	0.3224948206
460.495467	0.296138564
385.237147	0.2477409305
383.123423	0.2463816225
352.651984	0.2267858418
404.701788	0.2602583846
459.367302	0.2954130559
471.48374	0.3032049775
468.619321	0.3013629074
460.666735	0.2962487042
607.093855	0.3904140547
733.373571	0.4716228752
830.754024	0.5342469608
871.335397	0.5603443068
926.249935	0.5956591222
934.529125	0.6009833601
1010.63814	0.6499280643
1042.980189	0.6707268096
1090.23043	0.7011128167
1150.314971	0.7397523929
1204.370206	0.7745146019
1167.510837	0.7508108277
1033.859671	0.6648615248
945.243065	0.6078733537
827.288916	0.5320185955
726.491145	0.4671968778
623.031258	0.4006631884
616.476164	0.3964476939
665.765246	0.4281448527
643.93289	0.4141047524
641.320155	0.412424537
599.424714	0.3854821312
520.037834	0.3344294752
392.247133	0.2522489601
422.351032	0.2716083807
580.738984	0.3734655846
672.115281	0.4322284765
698.72995	0.4493440193
672.415646	0.4324216373
686.624259	0.441559009
715.242485	0.4599630129
721.182575	0.4637830064
795.449383	0.5115430116
716.931586	0.4610492514
649.03294	0.4173845273
523.957723	0.3369503042
537.329621	0.3455495955
489.276768	0.3146474392
556.669773	0.3579869923
506.448654	0.3256904527
547.577002	0.3521395511
684.213131	0.4400084444
779.575322	0.5013346122
817.749597	0.5258839852
827.795758	0.5323445389
864.894953	0.5562025421
729.657734	0.4692332695
608.907016	0.3915800746
476.840479	0.3066498257
474.387886	0.3050725955
457.500446	0.2942125055
388.90495	0.2500996463
345.076135	0.2219139132
352.12577	0.2264474405
377.317163	0.2426476932
386.331976	0.2484450006
332.750169	0.2139872469
348.192205	0.2239178167
343.836102	0.2211164643
235.167099	0.1512328611
282.040726	0.1813766727
396.113063	0.2547350887
412.512487	0.2652813421
412.526281	0.2652902129
350.389792	0.2253310559
440.046516	0.2829881132
489.731164	0.3149396553
481.608301	0.3097159492
459.635045	0.2955852379
427.16679	0.2747053312
561.562003	0.3611331209
555.332648	0.3571271048
549.794442	0.3535655576
497.567995	0.319979418
398.184779	0.256067382
353.283244	0.2271917968
329.622157	0.2119756637
249.107592	0.1601978084
206.173729	0.1325876071
201.558618	0.12961969
250.263668	0.1609412656
317.202443	0.2039887093
328.401906	0.2111909363
350.495749	0.2253991955
308.794667	0.1985817794
243.36365	0.156503955
261.594007	0.1682276572
300.572034	0.1932939125
308.050353	0.1981031209
342.257263	0.2201011338
343.631939	0.2209851698
338.687101	0.2178052096
339.025972	0.2180231331
325.222958	0.2091465968
262.893569	0.1690633884
256.597303	0.1650143428
260.008105	0.1672077846
236.085708	0.1518236064
263.045417	0.1691610399
267.638593	0.1721148508
318.974451	0.2051282643
352.033256	0.226387946
410.141194	0.2637563949
463.337617	0.2979663132
486.583479	0.3129154206
464.570783	0.298759346
479.823875	0.3085684084
429.338833	0.2761021434
429.219328	0.2760252913
501.574141	0.3225557177
439.521882	0.282650728
441.362611	0.2838344765
427.191134	0.2747209865
429.769933	0.2763793781
423.641137	0.2724380302
252.927951	0.1626546309
198.920027	0.1279228469
169.839375	0.109221463
191.796806	0.1233419974
144.971444	0.0932292244
191.824778	0.1233599859
243.071518	0.1563160887
289.23127	0.1860008167
326.389397	0.2098967183
271.408156	0.1745390071
267.687494	0.1721462984
230.658214	0.1483332566
221.477931	0.1424295376
187.130679	0.1203412727
257.077596	0.1653232129
302.811398	0.194734018
332.49028	0.2138201158
324.778924	0.2088610444
239.603357	0.1540857601
250.428704	0.1610473981
227.183393	0.146098645
244.661022	0.1573382778
362.426302	0.2330715768
459.612291	0.2955706051
491.789394	0.3162632759
476.099613	0.3061733846
315.607564	0.2029630637
184.589564	0.1187071151
197.515256	0.1270194572
223.010019	0.1434148032
347.302423	0.2233456096
641.951961	0.4128308431
918.678834	0.5907902469
993.205853	0.6387175904
1003.898413	0.6455938347
875.960072	0.5633183743
903.58221	0.5810818071
949.063055	0.6103299389
1013.714027	0.6519061267
978.278166	0.6291177916
942.707694	0.60624289
954.188792	0.6136262328
732.126959	0.4708211955
585.880652	0.3767721235
684.78787	0.4403780514
738.469928	0.4749002752
664.631478	0.4274157415
572.98281	0.3684776913
483.340202	0.3108297119
492.206481	0.316531499
403.286451	0.2593482
382.389819	0.2459098514
481.805383	0.30984269
439.390167	0.2825660238
406.423242	0.2613654289
325.966583	0.2096248122
314.876006	0.2024926084
345.116403	0.221939809
350.930442	0.2256787408
340.878965	0.2192147685
397.218937	0.2554462617
409.928258	0.2636194585
418.123651	0.2688898077
484.710814	0.3117111344
437.722899	0.2814938257
531.737962	0.3419536733
620.939096	0.3993177466
688.822771	0.4429728431
694.506616	0.4466280489
635.988175	0.4089956109
643.466364	0.4138047357
595.197949	0.3827639543
579.189223	0.3724689537
504.675016	0.3245498495
474.708986	0.3052790907
515.864343	0.3317455582
553.404418	0.3558870855
566.837388	0.3645256514
575.332761	0.3699889138
499.841898	0.321441735
383.211745	0.2464384212
305.113453	0.1962144392
320.49964	0.2061090932
243.675677	0.1567046154
217.699653	0.1399997768
212.654243	0.1367551402
165.771878	0.1066057093
183.707979	0.1181401794
169.6876	0.1091238585
221.604986	0.142511245
253.906619	0.1632839994
244.095035	0.156974299
229.119308	0.1473436064
254.445916	0.1636308141
286.632104	0.1843293273
307.219016	0.197568499
312.538523	0.2009894039
334.208944	0.2149253659
377.281184	0.2426245556
338.901656	0.2179431871
292.35747	0.1880112347
330.241852	0.2123741814
418.443856	0.2690957273
413.522636	0.2659309556
351.744076	0.2262019781
353.047642	0.2270402842
354.242256	0.2278085248
358.584389	0.2306008932
330.392626	0.2124711421
338.524907	0.2177009048
352.172057	0.2264772071
365.457303	0.2350207736
394.721089	0.2538399286
309.015337	0.1987236894
202.945271	0.1305114283
140.218004	0.0901723498
148.363469	0.095410591
166.423384	0.1070246842
211.108093	0.1357608315
312.144632	0.2007360977
404.85099	0.2603543344
405.789894	0.2609581312
488.204917	0.313958146
553.224417	0.3557713293
542.053327	0.3485873486
471.705828	0.3033477994
482.201598	0.3100974907
393.982488	0.2533649441
321.825224	0.2069615588
272.748709	0.175401099
255.800033	0.1645016289
271.1172	0.1743518971
236.057847	0.1518056894
215.054709	0.1382988482
184.499845	0.118649418
148.485022	0.0954887601
155.57648	0.1000491833
104.013012	0.0668893968
88.460451	0.0568877498
128.221124	0.0824573145
123.441221	0.0793834219
141.649887	0.0910931749
194.734791	0.1252313768
223.964362	0.1440285286
299.32117	0.1924894984
359.383438	0.2311147511
335.275194	0.2156110572
348.724491	0.2242601228
338.826235	0.2178946849
328.397485	0.2111880932
362.444684	0.2330833981
391.89089	0.252019865
385.765631	0.2480807916
371.284061	0.2387678849
296.558289	0.190712726
251.008879	0.161420501
293.750099	0.1889068161
318.797889	0.2050147196
295.4183	0.1899796141
287.981941	0.1851973897
263.648677	0.1695489884
227.224582	0.1461251331
258.850137	0.1664631106
301.677488	0.1940048154
342.627366	0.2203391421
342.303757	0.2201310334
392.373297	0.2523300945
460.027196	0.2958374251
512.969347	0.3298838244
554.828376	0.3568028141
589.472124	0.3790817518
724.520248	0.4659294199
714.031338	0.4591841402
626.993584	0.403211308
619.641845	0.3984835016
657.815672	0.4230325865
646.74813	0.4159151961
638.14659	0.4103836592
600.451707	0.3861425768
555.743302	0.357391191
569.47743	0.3662234277
364.568745	0.2344493537
457.314724	0.2940930701
386.31334	0.2484330161
384.522237	0.2472811814
437.966904	0.2816507421
394.789954	0.2538842148
426.430609	0.2742319029
460.276806	0.295997946
544.120679	0.3499168354
638.219501	0.4104305473
688.051622	0.4424769273
736.247941	0.4734713447
713.430416	0.4587976952
676.086848	0.4347825389
645.955773	0.4154056418
586.128832	0.3769317248
528.611684	0.3399432051
613.743028	0.3946900502
623.869138	0.401202018
700.446362	0.4504478212
713.225945	0.4586662026
694.449568	0.4465913621
679.351393	0.4368819248
666.540219	0.4286432277
632.193876	0.4065555473
638.090202	0.4103473968
683.574506	0.4395977531
691.028267	0.4443911685
656.451081	0.422155036
610.213249	0.3924200958
484.241837	0.3114095415
369.439768	0.2375818444
294.597333	0.1894516611
277.008815	0.178140717
289.99586	0.1864925145
320.223518	0.2059315228
389.911639	0.2507470347
443.712279	0.285345517
488.173694	0.3139380669
569.751881	0.3663999235
687.383227	0.4420470913
796.520833	0.5122320469
728.14294	0.4682591254
616.376722	0.3963837441
646.748836	0.4159156502
621.901963	0.3999369537
546.79604	0.3516373248
538.937483	0.3465835904
470.112337	0.3023230463
439.956989	0.2829305395
444.736659	0.2860042823
359.931021	0.2314668945
230.517686	0.1482428849
133.96096	0.0861485273
83.556478	0.0537340695
64.553925	0.0415137781
99.366288	0.0639011498
185.071802	0.119017236
221.473915	0.142426955
278.459485	0.1790736238
311.004663	0.2000029987
379.564707	0.2440930592
548.898787	0.3529895736
775.086111	0.4984476598
971.184083	0.6245556804
974.249138	0.6265267768
922.570039	0.5932926296
970.178041	0.623908708
914.873773	0.5883432624
860.111822	0.5531265736
823.296134	0.52945089
753.638557	0.4846550206
742.967985	0.4777929164
676.948668	0.435336764
594.286515	0.3821778232
535.24941	0.3442118392
432.233959	0.2779639608
407.370072	0.2619743228
356.188772	0.2290603035
356.945084	0.2295466778
282.388726	0.1816004669
254.76551	0.1638363408
297.208798	0.1911310598
269.650805	0.1734088778
290.094347	0.1865558502
387.826796	0.2494062997
426.123836	0.2740346212
451.856977	0.290583265
574.139731	0.369221692
648.081281	0.416772528
665.842043	0.4281942399
692.381357	0.4452613228
740.58984	0.4762635627
806.260384	0.5184954238
741.83258	0.4770627524
639.718748	0.4113946932
552.7213	0.3554477814
490.354966	0.3153408141
504.915832	0.3247047151
527.103929	0.3389735878
516.770483	0.3323282849
415.228298	0.2670278444
392.675737	0.2525245897
380.088512	0.2444299113
348.024438	0.223809928
285.565942	0.1836436926
268.681901	0.1727857884
261.20327	0.1679763794
324.588172	0.2087383743
257.085021	0.1653279878
263.549848	0.1694854328
364.831892	0.2346185801
434.844094	0.2796425042
548.27408	0.3525878328
697.904844	0.4488134045
865.361106	0.556502319
1091.178675	0.7017226206
1234.512413	0.7938986579
1175.550093	0.7559807672
1142.109957	0.7344758566
1084.110705	0.6971773023
1119.889055	0.7201858875
1173.982203	0.7549724778
1100.422962	0.7076674997
920.305728	0.591836481
771.884452	0.4963887151
714.081819	0.4592166039
781.012367	0.5022587569
739.294654	0.4754306457
669.140328	0.4303153235
567.007804	0.3646352437
459.640434	0.2955887035
348.253271	0.2239570875
295.994867	0.1903503968
251.825023	0.1619453524
204.139049	0.1312791312
246.07984	0.158250701
403.545607	0.2595148598
619.620647	0.3984698695
663.403591	0.4266261035
522.65622	0.3361133248
467.398851	0.3005780392
623.782419	0.4011462502
748.117419	0.4811044495
741.237136	0.4766798302
749.121375	0.4817500804
834.086495	0.5363900289
896.30628	0.5764027524
869.580198	0.5592155614
819.090712	0.5267464386
738.584365	0.4749738682
726.628964	0.4672855074
771.192014	0.4959434174
679.38514	0.436903627
519.621781	0.334161917
601.415953	0.3867626707
390.368102	0.2510405801
332.269675	0.2136782476
272.314425	0.1751218167
273.926804	0.1761587164
217.921485	0.1401424341
161.00477	0.103540045
106.640207	0.0685789113
110.989942	0.0713761685
114.363609	0.0735457293
75.823403	0.0487610309
66.830119	0.0429775685
43.691999	0.0280977486
73.493391	0.0472626309
72.569212	0.0466683035
102.238511	0.0657482386
167.521801	0.1077310617
77.417018	0.0497858637
52.244727	0.0335978952
61.018271	0.0392400457
54.601811	0.0351137048
69.117694	0.0444486778
90.323113	0.0580856032
115.998146	0.0745968785
130.296111	0.0837917113
168.831898	0.1085735678
151.322395	0.0973134373
142.782415	0.0918214887
154.144496	0.0991282932
169.561271	0.109042618
224.210846	0.1441870392
236.753415	0.152253
256.107606	0.1646994251
277.823522	0.1786646444
298.025545	0.191656299
311.40253	0.2002588617
350.256583	0.225245391
311.139459	0.2000896842
311.103533	0.2000665807
345.765383	0.2223571595
321.120499	0.2065083595
267.4631	0.1720019936
146.946998	0.0944996772
59.876023	0.038505481
104.967688	0.0675033363
152.697881	0.0981979942
291.452421	0.1874292096
294.966286	0.1896889299
282.031855	0.1813709678
221.842895	0.1426642412
176.641384	0.1135957453
214.185228	0.1377396965
315.744209	0.2030509383
457.982171	0.2945222965
328.792093	0.2114418605
308.723734	0.1985361633
302.766272	0.1947049981
357.8389	0.2301214791
307.051644	0.1974608643
265.524752	0.1707554675
318.093024	0.2045614302
489.923419	0.315063292
558.605613	0.3592319055
370.830205	0.2384760161
476.049066	0.3061408785
497.134533	0.3197006643
446.809538	0.2873373235
467.986255	0.300955791
545.225683	0.3506274489
568.650454	0.3656916103
691.307123	0.4445704971
747.478181	0.480693364
831.23911	0.5345589132
843.462802	0.5424198084
887.103992	0.5704848823
953.951867	0.6134738695
1000.51748	0.6434196013
1025.999575	0.6598068006
1038.446497	0.6678112521
1018.076836	0.6547117916
1142.1645	0.7345109325
1228.64142	0.7901230997
1243.154388	0.7994561981
1201.240054	0.7725016424
1248.879001	0.8031376212
1219.653104	0.7843428322
1194.933507	0.7684459852
1065.9633	0.6855069453
1010.694186	0.6499641068
1028.864273	0.6616490502
1074.216345	0.6908143698
1148.202398	0.7383938251
1116.155732	0.7177850367
1074.520998	0.6910102881
1076.593075	0.6923428135
1102.684298	0.709121735
1091.756182	0.7020940077
1064.266102	0.6844154997
1077.218076	0.6927447434
1090.131272	0.7010490495
996.782043	0.641017391
964.586643	0.6203129537
870.87341	0.560047209
924.611811	0.5946056662
1017.909787	0.6546043646
991.761638	0.6377888347
947.514142	0.6093338534
985.745894	0.6339201891
877.408815	0.5642500418
